id|user_id|movie_id
2140|47|792
2141|47|33
2142|47|418
2143|47|422
2144|47|551
2145|47|173
2146|47|943
2147|47|688
2148|47|567
2149|47|698
2150|47|576
2151|47|457
2152|47|84
2153|47|97
2154|47|228
2155|47|868
2156|47|488
2157|47|494
2158|48|5
2159|48|8
2160|48|533
2161|48|536
2162|48|40
2163|48|42
2164|48|54
2165|48|569
2166|48|66
2167|48|579
2168|48|82
2169|48|83
2170|48|85
2171|48|90
2172|48|602
2173|48|102
2174|48|110
2175|48|111
2176|48|118
2177|48|641
2178|48|131
2179|48|654
2180|48|150
2181|48|682
2182|48|173
2183|48|178
2184|48|691
2185|48|186
2186|48|192
2187|48|705
2188|48|201
2189|48|218
2190|48|735
2191|48|227
2192|48|748
2193|48|246
2194|48|758
2195|48|260
2196|48|265
2197|48|778
2198|48|780
2199|48|279
2200|48|792
2201|48|802
2202|48|812
2203|48|321
2204|48|322
2205|48|327
2206|48|848
2207|48|850
2208|48|340
2209|48|864
2210|48|876
2211|48|376
2212|48|892
2213|48|908
2214|48|404
2215|48|406
2216|48|918
2217|48|926
2218|48|418
2219|48|933
2220|48|429
2221|48|432
2222|48|945
2223|48|946
2224|48|436
2225|48|438
2226|48|953
2227|48|443
2228|48|451
2229|48|972
2230|48|982
2231|48|472
2232|48|985
2233|48|992
2234|48|493
2235|48|508
2236|49|769
2237|49|516
2238|49|901
2239|49|390
2240|49|518
2241|49|903
2242|49|521
2243|49|262
2244|49|135
2245|49|271
2246|49|399
2247|49|273
2248|49|788
2249|49|150
2250|49|151
2251|49|666
2252|49|539
2253|49|284
2254|49|922
2255|49|155
2256|49|796
2257|49|160
2258|49|929
2259|49|414
2260|49|546
2261|49|292
2262|49|670
2263|49|548
2264|49|425
2265|49|943
2266|49|433
2267|49|178
2268|49|691
2269|49|305
2270|49|820
2271|49|952
2272|49|440
2273|49|568
2274|49|824
2275|49|184
2276|49|189
2277|49|449
2278|49|193
2279|49|835
2280|49|196
2281|49|965
2282|49|198
2283|49|586
2284|49|77
2285|49|718
2286|49|464
2287|49|723
2288|49|84
2289|49|597
2290|49|212
2291|49|343
2292|49|344
2293|49|857
2294|49|474
2295|49|347
2296|49|99
2297|49|355
2298|49|357
2299|49|871
2300|49|233
2301|49|362
2302|49|492
2303|49|877
2304|49|878
2305|49|495
2306|49|370
2307|49|626
2308|49|120
2309|49|639
2310|50|384
2311|50|705
2312|50|898
2313|50|131
2314|50|996
2315|50|970
2316|50|206
2317|50|787
2318|50|120
2319|51|769
2320|51|515
2321|51|771
2322|51|261
2323|51|136
2324|51|9
2325|51|648
2326|51|525
2327|51|917
2328|51|791
2329|51|793
2330|51|26
2331|51|537
2332|51|924
2333|51|283
2334|51|926
2335|51|40
2336|51|44
2337|51|941
2338|51|945
2339|51|691
2340|51|948
2341|51|446
2342|51|458
2343|51|715
2344|51|587
2345|51|590
2346|51|78
2347|51|466
2348|51|84
2349|51|343
2350|51|348
2351|51|477
2352|51|862
2353|51|222
2354|51|864
2355|51|609
2356|51|734
2357|51|355
2358|51|483
2359|51|235
2360|51|108
2361|51|107
2362|51|623
2363|51|880
2364|51|497
2365|51|370
2366|51|505
2367|51|763
2368|51|511
2369|52|398
2370|52|399
2371|52|270
2372|52|162
2373|52|676
2374|52|297
2375|52|684
2376|52|942
2377|52|182
2378|52|55
2379|52|313
2380|52|192
2381|52|591
2382|52|336
2383|52|724
2384|52|90
2385|52|602
2386|52|349
2387|52|227
2388|52|489
2389|52|248
2390|52|505
2391|52|379
2392|53|513
2393|53|523
2394|53|14
2395|53|533
2396|53|22
2397|53|536
2398|53|539
2399|53|543
2400|53|555
2401|53|570
2402|53|60
2403|53|67
2404|53|580
2405|53|75
2406|53|77
2407|53|87
2408|53|89
2409|53|96
2410|53|610
2411|53|103
2412|53|106
2413|53|109
2414|53|118
2415|53|631
2416|53|123
2417|53|639
2418|53|128
2419|53|645
2420|53|648
2421|53|651
2422|53|141
2423|53|142
2424|53|662
2425|53|664
2426|53|161
2427|53|163
2428|53|683
2429|53|693
2430|53|182
2431|53|703
2432|53|709
2433|53|711
2434|53|712
2435|53|200
2436|53|201
2437|53|204
2438|53|211
2439|53|235
2440|53|753
2441|53|249
2442|53|256
2443|53|770
2444|53|262
2445|53|779
2446|53|792
2447|53|281
2448|53|805
2449|53|302
2450|53|822
2451|53|321
2452|53|842
2453|53|336
2454|53|856
2455|53|352
2456|53|360
2457|53|367
2458|53|880
2459|53|885
2460|53|389
2461|53|392
2462|53|904
2463|53|406
2464|53|409
2465|53|452
2466|53|967
2467|53|968
2468|53|462
2469|53|976
2470|53|467
2471|53|980
2472|53|486
2473|53|999
2474|53|503
2475|54|523
2476|54|24
2477|54|537
2478|54|538
2479|54|543
2480|54|41
2481|54|48
2482|54|52
2483|54|585
2484|54|84
2485|54|598
2486|54|92
2487|54|608
2488|54|614
2489|54|103
2490|54|617
2491|54|105
2492|54|623
2493|54|118
2494|54|633
2495|54|636
2496|54|128
2497|54|672
2498|54|163
2499|54|180
2500|54|698
2501|54|192
2502|54|705
2503|54|709
2504|54|197
2505|54|715
2506|54|717
2507|54|718
2508|54|216
2509|54|738
2510|54|229
2511|54|231
2512|54|744
2513|54|239
2514|54|752
2515|54|241
2516|54|250
2517|54|767
2518|54|768
2519|54|264
2520|54|265
2521|54|786
2522|54|791
2523|54|285
2524|54|805
2525|54|294
2526|54|297
2527|54|299
2528|54|816
2529|54|308
2530|54|312
2531|54|827
2532|54|839
2533|54|841
2534|54|344
2535|54|865
2536|54|869
2537|54|874
2538|54|882
2539|54|386
2540|54|388
2541|54|901
2542|54|389
2543|54|391
2544|54|912
2545|54|404
2546|54|918
2547|54|407
2548|54|408
2549|54|416
2550|54|942
2551|54|433
2552|54|438
2553|54|441
2554|54|442
2555|54|443
2556|54|956
2557|54|461
2558|54|468
2559|54|984
2560|54|474
2561|54|987
2562|54|997
2563|54|999
2564|55|897
2565|55|11
2566|55|269
2567|55|911
2568|55|534
2569|55|921
2570|55|26
2571|55|287
2572|55|544
2573|55|672
2574|55|418
2575|55|679
2576|55|173
2577|55|946
2578|55|309
2579|55|567
2580|55|185
2581|55|698
2582|55|574
2583|55|65
2584|55|193
2585|55|200
2586|55|584
2587|55|208
2588|55|468
2589|55|213
2590|55|599
2591|55|984
2592|55|343
2593|55|348
2594|55|861
2595|55|736
2596|55|356
2597|55|231
2598|55|872
2599|55|617
2600|55|105
2601|55|364
2602|55|236
2603|55|110
2604|55|752
2605|55|375
2606|55|254
2607|56|643
2608|56|267
2609|56|662
2610|56|534
2611|56|536
2612|56|795
2613|56|27
2614|56|165
2615|56|425
2616|56|937
2617|56|690
2618|56|441
2619|56|828
2620|56|575
2621|56|960
2622|56|966
2623|56|455
2624|56|332
2625|56|972
2626|56|206
2627|56|207
2628|56|209
2629|56|339
2630|56|212
2631|56|986
2632|56|988
2633|56|101
2634|56|229
2635|56|625
2636|56|754
2637|56|891
2638|57|901
2639|57|649
2640|57|783
2641|57|532
2642|57|664
2643|57|922
2644|57|540
2645|57|543
2646|57|288
2647|57|33
2648|57|425
2649|57|297
2650|57|683
2651|57|47
2652|57|819
2653|57|61
2654|57|338
2655|57|216
2656|57|345
2657|57|865
2658|57|610
2659|57|100
2660|57|996
2661|57|364
2662|57|366
2663|57|239
2664|57|763
2665|57|509
2666|58|609
2667|58|292
2668|58|838
2669|58|874
2670|58|75
2671|58|460
2672|58|77
2673|58|15
2674|58|338
2675|58|499
2676|58|884
2677|58|22
2678|58|598
2679|58|729
2680|58|634
2681|58|985
2682|58|57
2683|59|518
2684|59|8
2685|59|12
2686|59|14
2687|59|16
2688|59|529
2689|59|22
2690|59|538
2691|59|548
2692|59|549
2693|59|39
2694|59|577
2695|59|586
2696|59|592
2697|59|84
2698|59|92
2699|59|614
2700|59|615
2701|59|112
2702|59|116
2703|59|631
2704|59|132
2705|59|651
2706|59|142
2707|59|157
2708|59|164
2709|59|166
2710|59|680
2711|59|683
2712|59|172
2713|59|174
2714|59|688
2715|59|176
2716|59|178
2717|59|696
2718|59|699
2719|59|713
2720|59|205
2721|59|724
2722|59|212
2723|59|727
2724|59|739
2725|59|742
2726|59|247
2727|59|258
2728|59|773
2729|59|774
2730|59|776
2731|59|266
2732|59|796
2733|59|800
2734|59|808
2735|59|298
2736|59|313
2737|59|322
2738|59|337
2739|59|339
2740|59|346
2741|59|349
2742|59|865
2743|59|365
2744|59|369
2745|59|882
2746|59|887
2747|59|892
2748|59|383
2749|59|898
2750|59|903
2751|59|906
2752|59|908
2753|59|912
2754|59|402
2755|59|421
2756|59|439
2757|59|952
2758|59|443
2759|59|451
2760|59|966
2761|59|972
2762|59|976
2763|59|466
2764|59|469
2765|59|984
2766|59|476
2767|59|988
2768|59|503
2769|59|506
2770|59|507
2771|59|511
2772|60|928
2773|60|256
2774|60|902
2775|60|327
2776|60|12
2777|60|942
2778|60|464
2779|60|49
2780|60|626
2781|60|115
2782|60|413
2783|60|446
2784|60|63
2785|61|133
2786|61|261
2787|61|777
2788|61|523
2789|61|780
2790|61|11
2791|61|779
2792|61|143
2793|61|785
2794|61|788
2795|61|277
2796|61|151
2797|61|920
2798|61|408
2799|61|154
2800|61|27
2801|61|412
2802|61|537
2803|61|162
2804|61|293
2805|61|934
2806|61|41
2807|61|816
2808|61|561
2809|61|818
2810|61|562
2811|61|949
2812|61|439
2813|61|184
2814|61|567
2815|61|60
2816|61|574
2817|61|830
2818|61|702
2819|61|575
2820|61|832
2821|61|852
2822|61|196
2823|61|455
2824|61|584
2825|61|969
2826|61|457
2827|61|713
2828|61|460
2829|61|333
2830|61|79
2831|61|848
2832|61|463
2833|61|850
2834|61|721
2835|61|980
2836|61|595
2837|61|86
2838|61|599
2839|61|984
2840|61|600
2841|61|601
2842|61|347
2843|61|475
2844|61|604
2845|61|990
2846|61|353
2847|61|99
2848|61|612
2849|61|484
2850|61|104
2851|61|488
2852|61|746
2853|61|494
2854|61|878
2855|61|240
2856|61|881
2857|61|880
2858|61|884
2859|61|894
2860|62|449
2861|62|194
2862|62|515
2863|62|325
2864|62|7
2865|62|199
2866|62|9
2867|62|618
2868|62|652
2869|62|269
2870|62|274
2871|62|532
2872|62|181
2873|62|731
2874|62|24
2875|62|699
2876|62|254
2877|62|95
2878|63|896
2879|63|258
2880|63|260
2881|63|5
2882|63|773
2883|63|519
2884|63|134
2885|63|522
2886|63|267
2887|63|140
2888|63|17
2889|63|531
2890|63|20
2891|63|277
2892|63|152
2893|63|26
2894|63|539
2895|63|926
2896|63|415
2897|63|159
2898|63|287
2899|63|929
2900|63|931
2901|63|676
2902|63|423
2903|63|680
2904|63|936
2905|63|171
2906|63|555
2907|63|814
2908|63|304
2909|63|692
2910|63|822
2911|63|182
2912|63|311
2913|63|440
2914|63|186
2915|63|694
2916|63|446
2917|63|703
2918|63|576
2919|63|835
2920|63|963
2921|63|455
2922|63|457
2923|63|979
2924|63|83
2925|63|597
2926|63|601
2927|63|858
2928|63|729
2929|63|217
2930|63|985
2931|63|737
2932|63|483
2933|63|359
2934|63|635
2935|63|105
2936|63|489
2937|63|747
2938|63|108
2939|63|365
2940|63|752
2941|63|497
2942|63|625
2943|63|499
2944|63|117
2945|63|507
2946|64|531
2947|64|532
2948|64|548
2949|64|49
2950|64|52
2951|64|565
2952|64|63
2953|64|577
2954|64|66
2955|64|67
2956|64|581
2957|64|71
2958|64|84
2959|64|88
2960|64|92
2961|64|614
2962|64|110
2963|64|112
2964|64|113
2965|64|114
2966|64|634
2967|64|635
2968|64|636
2969|64|144
2970|64|664
2971|64|666
2972|64|158
2973|64|681
2974|64|180
2975|64|693
2976|64|186
2977|64|707
2978|64|712
2979|64|736
2980|64|741
2981|64|745
2982|64|234
2983|64|237
2984|64|755
2985|64|760
2986|64|761
2987|64|767
2988|64|256
2989|64|769
2990|64|776
2991|64|783
2992|64|274
2993|64|787
2994|64|816
2995|64|308
2996|64|314
2997|64|315
2998|64|317
2999|64|320
3000|64|321
3001|64|324
3002|64|837
3003|64|840
3004|64|334
3005|64|344
3006|64|363
3007|64|368
3008|64|881
3009|64|369
3010|64|373
3011|64|383
3012|64|401
3013|64|919
3014|64|412
3015|64|927
3016|64|936
3017|64|437
3018|64|438
3019|64|441
3020|64|961
3021|64|972
3022|64|465
3023|64|471
3024|64|491
3025|64|501
3026|64|503
3027|65|1
3028|65|518
3029|65|520
3030|65|12
3031|65|15
3032|65|16
3033|65|20
3034|65|21
3035|65|535
3036|65|542
3037|65|31
3038|65|36
3039|65|551
3040|65|56
3041|65|60
3042|65|103
3043|65|616
3044|65|105
3045|65|114
3046|65|627
3047|65|118
3048|65|632
3049|65|135
3050|65|651
3051|65|149
3052|65|662
3053|65|155
3054|65|164
3055|65|691
3056|65|692
3057|65|181
3058|65|694
3059|65|696
3060|65|185
3061|65|710
3062|65|216
3063|65|220
3064|65|741
3065|65|747
3066|65|750
3067|65|751
3068|65|753
3069|65|241
3070|65|768
3071|65|259
3072|65|260
3073|65|782
3074|65|784
3075|65|789
3076|65|794
3077|65|285
3078|65|801
3079|65|295
3080|65|296
3081|65|815
3082|65|821
3083|65|822
3084|65|314
3085|65|833
3086|65|327
3087|65|843
3088|65|845
3089|65|342
3090|65|855
3091|65|343
3092|65|350
3093|65|865
3094|65|878
3095|65|898
3096|65|935
3097|65|962
3098|65|964
3099|65|455
3100|65|463
3101|65|475
3102|65|991
3103|65|492
3104|65|499
3105|65|503
3106|65|504
3107|66|828
3108|66|650
3109|66|203
3110|66|492
3111|66|715
3112|66|654
3113|66|558
3114|66|538
3115|66|764
3116|67|769
3117|67|385
3118|67|516
3119|67|132
3120|67|393
3121|67|906
3122|67|917
3123|67|661
3124|67|794
3125|67|795
3126|67|410
3127|67|414
3128|67|930
3129|67|805
3130|67|549
3131|67|936
3132|67|168
3133|67|169
3134|67|683
3135|67|939
3136|67|301
3137|67|305
3138|67|951
3139|67|824
3140|67|697
3141|67|952
3142|67|571
3143|67|63
3144|67|69
3145|67|583
3146|67|200
3147|67|455
3148|67|456
3149|67|715
3150|67|332
3151|67|72
3152|67|78
3153|67|719
3154|67|207
3155|67|590
3156|67|205
3157|67|726
3158|67|732
3159|67|605
3160|67|992
3161|67|609
3162|67|994
3163|67|611
3164|67|481
3165|67|870
3166|67|109
3167|67|621
3168|67|880
3169|67|755
3170|67|756
3171|67|886
3172|67|247
3173|67|374
3174|67|891
3175|67|381
3176|67|639
3177|68|736
3178|68|609
3179|68|807
3180|68|295
3181|68|169
3182|68|17
3183|68|188
3184|68|981
3185|68|825
3186|68|220
3187|68|991
3188|69|390
3189|69|267
3190|69|397
3191|69|24
3192|69|541
3193|69|416
3194|69|293
3195|69|166
3196|69|437
3197|69|954
3198|69|59
3199|69|196
3200|69|454
3201|69|844
3202|69|589
3203|69|211
3204|69|852
3205|69|474
3206|69|92
3207|69|613
3208|69|999
3209|69|631
3210|69|252
3211|69|765
3212|69|255
3213|70|385
3214|70|386
3215|70|644
3216|70|773
3217|70|522
3218|70|270
3219|70|398
3220|70|18
3221|70|275
3222|70|148
3223|70|274
3224|70|537
3225|70|924
3226|70|285
3227|70|156
3228|70|415
3229|70|797
3230|70|290
3231|70|421
3232|70|422
3233|70|679
3234|70|552
3235|70|294
3236|70|300
3237|70|44
3238|70|173
3239|70|563
3240|70|311
3241|70|183
3242|70|312
3243|70|186
3244|70|699
3245|70|55
3246|70|957
3247|70|319
3248|70|576
3249|70|959
3250|70|579
3251|70|452
3252|70|457
3253|70|332
3254|70|717
3255|70|460
3256|70|204
3257|70|210
3258|70|595
3259|70|340
3260|70|469
3261|70|852
3262|70|856
3263|70|729
3264|70|859
3265|70|867
3266|70|356
3267|70|869
3268|70|249
3269|70|231
3270|70|99
3271|70|363
3272|70|236
3273|70|494
3274|70|111
3275|70|113
3276|70|881
3277|70|375
3278|70|889
3279|71|128
3280|71|514
3281|71|772
3282|71|388
3283|71|774
3284|71|647
3285|71|903
3286|71|266
3287|71|395
3288|71|140
3289|71|399
3290|71|913
3291|71|919
3292|71|155
3293|71|160
3294|71|161
3295|71|163
3296|71|931
3297|71|36
3298|71|39
3299|71|423
3300|71|682
3301|71|942
3302|71|559
3303|71|304
3304|71|948
3305|71|308
3306|71|183
3307|71|571
3308|71|188
3309|71|60
3310|71|702
3311|71|957
3312|71|704
3313|71|320
3314|71|189
3315|71|580
3316|71|453
3317|71|197
3318|71|73
3319|71|458
3320|71|715
3321|71|844
3322|71|74
3323|71|975
3324|71|848
3325|71|81
3326|71|597
3327|71|89
3328|71|601
3329|71|604
3330|71|348
3331|71|889
3332|71|860
3333|71|992
3334|71|225
3335|71|865
3336|71|355
3337|71|741
3338|71|359
3339|71|872
3340|71|618
3341|71|491
3342|71|876
3343|71|877
3344|71|497
3345|71|369
3346|71|756
3347|71|244
3348|71|505
3349|71|634
3350|71|379
3351|71|636
3352|71|254
3353|72|7
3354|72|521
3355|72|20
3356|72|540
3357|72|547
3358|72|35
3359|72|556
3360|72|46
3361|72|52
3362|72|567
3363|72|61
3364|72|62
3365|72|63
3366|72|581
3367|72|71
3368|72|585
3369|72|77
3370|72|593
3371|72|614
3372|72|113
3373|72|627
3374|72|631
3375|72|633
3376|72|636
3377|72|639
3378|72|641
3379|72|129
3380|72|647
3381|72|139
3382|72|140
3383|72|663
3384|72|664
3385|72|667
3386|72|160
3387|72|678
3388|72|685
3389|72|690
3390|72|183
3391|72|199
3392|72|203
3393|72|205
3394|72|718
3395|72|724
3396|72|215
3397|72|730
3398|72|741
3399|72|747
3400|72|752
3401|72|754
3402|72|245
3403|72|759
3404|72|760
3405|72|762
3406|72|254
3407|72|774
3408|72|268
3409|72|273
3410|72|279
3411|72|796
3412|72|287
3413|72|288
3414|72|294
3415|72|296
3416|72|303
3417|72|304
3418|72|820
3419|72|823
3420|72|332
3421|72|333
3422|72|864
3423|72|363
3424|72|875
3425|72|897
3426|72|391
3427|72|394
3428|72|397
3429|72|403
3430|72|918
3431|72|920
3432|72|412
3433|72|416
3434|72|932
3435|72|421
3436|72|956
3437|72|967
3438|72|969
3439|72|979
3440|72|467
3441|72|994
3442|72|484
3443|73|458
3444|73|917
3445|73|327
3446|73|495
3447|74|400
3448|74|147
3449|74|787
3450|74|546
3451|74|551
3452|74|941
3453|74|829
3454|74|964
3455|74|197
3456|74|93
3457|74|862
3458|74|737
3459|74|865
3460|74|484
3461|74|997
3462|74|745
3463|74|874
3464|74|490
3465|74|500
3466|74|886
3467|74|120
3468|74|892
3469|75|768
3470|75|770
3471|75|642
3472|75|518
3473|75|7
3474|75|904
3475|75|778
3476|75|537
3477|75|30
3478|75|287
3479|75|927
3480|75|806
3481|75|301
3482|75|434
3483|75|311
3484|75|186
3485|75|59
3486|75|826
3487|75|829
3488|75|322
3489|75|966
3490|75|967
3491|75|719
3492|75|208
3493|75|593
3494|75|209
3495|75|469
3496|75|598
3497|75|988
3498|75|92
3499|75|733
3500|75|873
3501|75|235
3502|75|111
3503|75|887
3504|75|882
3505|75|503
3506|75|889
3507|75|378
3508|75|379
3509|75|890
3510|76|768
3511|76|641
3512|76|773
3513|76|266
3514|76|650
3515|76|140
3516|76|139
3517|76|908
3518|76|909
3519|76|657
3520|76|662
3521|76|280
3522|76|546
3523|76|423
3524|76|424
3525|76|680
3526|76|301
3527|76|429
3528|76|815
3529|76|49
3530|76|946
3531|76|307
3532|76|692
3533|76|952
3534|76|953
3535|76|824
3536|76|61
3537|76|69
3538|76|710
3539|76|70
3540|76|199
3541|76|457
3542|76|581
3543|76|711
3544|76|460
3545|76|459
3546|76|846
3547|76|845
3548|76|848
3549|76|82
3550|76|210
3551|76|852
3552|76|339
3553|76|731
3554|76|732
3555|76|861
3556|76|605
3557|76|860
3558|76|224
3559|76|614
3560|76|871
3561|76|745
3562|76|234
3563|76|366
3564|76|110
3565|76|500
3566|76|630
3567|76|632
3568|76|377
3569|77|641
3570|77|897
3571|77|137
3572|77|151
3573|77|408
3574|77|279
3575|77|26
3576|77|284
3577|77|286
3578|77|804
3579|77|294
3580|77|807
3581|77|47
3582|77|49
3583|77|309
3584|77|828
3585|77|574
3586|77|63
3587|77|577
3588|77|193
3589|77|322
3590|77|453
3591|77|327
3592|77|331
3593|77|972
3594|77|463
3595|77|464
3596|77|338
3597|77|213
3598|77|726
3599|77|855
3600|77|345
3601|77|90
3602|77|860
3603|77|349
3604|77|610
3605|77|101
3606|77|489
3607|77|750
3608|77|496
3609|77|383
3610|78|450
3611|78|419
3612|78|484
3613|78|551
3614|78|238
3615|78|750
3616|78|912
3617|78|528
3618|78|728
3619|78|889
3620|78|765
3621|79|130
3622|79|644
3623|79|902
3624|79|134
3625|79|393
3626|79|528
3627|79|21
3628|79|666
3629|79|683
3630|79|564
3631|79|446
3632|79|831
3633|79|576
3634|79|833
3635|79|579
3636|79|584
3637|79|715
3638|79|335
3639|79|596
3640|79|598
3641|79|604
3642|79|222
3643|79|991
3644|79|746
3645|79|364
3646|79|112
3647|79|497
3648|79|126
3649|80|731
3650|80|764
3651|81|394
3652|81|142
3653|81|911
3654|81|143
3655|81|656
3656|81|21
3657|81|663
3658|81|280
3659|81|793
3660|81|282
3661|81|411
3662|81|536
3663|81|931
3664|81|420
3665|81|804
3666|81|173
3667|81|174
3668|81|177
3669|81|52
3670|81|309
3671|81|949
3672|81|696
3673|81|697
3674|81|956
3675|81|959
3676|81|833
3677|81|322
3678|81|199
3679|81|970
3680|81|977
3681|81|979
3682|81|981
3683|81|599
3684|81|344
3685|81|247
3686|81|731
3687|81|219
3688|81|990
3689|81|745
3690|81|239
3691|81|752
3692|81|887
3693|81|117
3694|81|503
3695|81|121
3696|81|123
3697|81|764
3698|82|513
3699|82|517
3700|82|527
3701|82|18
3702|82|547
3703|82|552
3704|82|50
3705|82|54
3706|82|568
3707|82|580
3708|82|69
3709|82|589
3710|82|593
3711|82|601
3712|82|90
3713|82|611
3714|82|613
3715|82|614
3716|82|623
3717|82|115
3718|82|122
3719|82|124
3720|82|650
3721|82|653
3722|82|144
3723|82|150
3724|82|151
3725|82|156
3726|82|157
3727|82|158
3728|82|682
3729|82|700
3730|82|703
3731|82|704
3732|82|194
3733|82|209
3734|82|210
3735|82|744
3736|82|750
3737|82|249
3738|82|769
3739|82|772
3740|82|796
3741|82|798
3742|82|299
3743|82|301
3744|82|821
3745|82|826
3746|82|828
3747|82|322
3748|82|836
3749|82|837
3750|82|330
3751|82|331
3752|82|853
3753|82|856
3754|82|347
3755|82|880
3756|82|373
3757|82|374
3758|82|890
3759|82|894
3760|82|895
3761|82|385
3762|82|912
3763|82|408
3764|82|418
3765|82|937
3766|82|941
3767|82|954
3768|82|447
3769|82|960
3770|82|454
3771|82|971
3772|82|976
3773|82|467
3774|82|983
3775|82|477
3776|82|994
3777|82|505
3778|82|510
3779|83|582
3780|83|262
3781|83|806
3782|83|727
3783|83|651
3784|83|426
3785|83|10
3786|83|209
3787|83|470
3788|83|662
3789|83|123
3790|83|63
3791|84|907
3792|84|527
3793|84|275
3794|84|788
3795|84|278
3796|84|27
3797|84|412
3798|84|670
3799|84|160
3800|84|37
3801|84|681
3802|84|42
3803|84|683
3804|84|690
3805|84|438
3806|84|312
3807|84|829
3808|84|320
3809|84|326
3810|84|198
3811|84|82
3812|84|600
3813|84|89
3814|84|858
3815|84|366
3816|84|122
3817|84|508
3818|85|996
3819|85|807
3820|85|808
3821|85|745
3822|85|970
3823|85|267
3824|85|363
3825|85|239
3826|85|434
3827|85|857
3828|85|251
3829|85|637
3830|85|62
3831|86|514
3832|86|261
3833|86|518
3834|86|137
3835|86|395
3836|86|399
3837|86|274
3838|86|149
3839|86|22
3840|86|793
3841|86|410
3842|86|538
3843|86|795
3844|86|157
3845|86|672
3846|86|36
3847|86|40
3848|86|432
3849|86|945
3850|86|822
3851|86|956
3852|86|704
3853|86|66
3854|86|967
3855|86|584
3856|86|590
3857|86|593
3858|86|982
3859|86|349
3860|86|481
3861|86|484
3862|86|357
3863|86|228
3864|86|102
3865|86|489
3866|86|107
3867|86|370
3868|86|499
3869|86|886
3870|86|639
3871|87|128
3872|87|136
3873|87|393
3874|87|395
3875|87|140
3876|87|670
3877|87|164
3878|87|44
3879|87|306
3880|87|55
3881|87|952
3882|87|315
3883|87|60
3884|87|195
3885|87|452
3886|87|581
3887|87|837
3888|87|715
3889|87|205
3890|87|718
3891|87|79
3892|87|465
3893|87|209
3894|87|723
3895|87|225
3896|87|360
3897|87|111
3898|87|382
3899|88|896
3900|88|768
3901|88|642
3902|88|899
3903|88|774
3904|88|134
3905|88|136
