id|user_id|movie_id
2140|49|63
2141|49|68
2142|49|78
2143|49|79
2144|49|593
2145|49|604
2146|49|607
2147|49|105
2148|49|111
2149|49|625
2150|49|123
2151|49|638
2152|49|128
2153|49|648
2154|49|652
2155|49|151
2156|49|666
2157|49|156
2158|49|161
2159|49|694
2160|49|185
2161|49|190
2162|49|193
2163|49|714
2164|49|715
2165|49|212
2166|49|219
2167|49|734
2168|49|738
2169|49|741
2170|49|236
2171|49|749
2172|49|752
2173|49|243
2174|49|244
2175|49|762
2176|49|253
2177|49|766
2178|49|772
2179|49|272
2180|49|787
2181|49|276
2182|49|286
2183|49|808
2184|49|304
2185|49|816
2186|49|819
2187|49|825
2188|49|314
2189|49|828
2190|49|832
2191|49|834
2192|49|835
2193|49|838
2194|49|342
2195|49|343
2196|49|345
2197|49|870
2198|49|873
2199|49|874
2200|49|369
2201|49|886
2202|49|375
2203|49|890
2204|49|892
2205|49|895
2206|49|385
2207|49|386
2208|49|905
2209|49|399
2210|49|401
2211|49|418
2212|49|427
2213|49|945
2214|49|438
2215|49|444
2216|49|454
2217|49|976
2218|49|983
2219|49|476
2220|49|998
2221|49|501
2222|50|513
2223|50|643
2224|50|899
2225|50|131
2226|50|516
2227|50|392
2228|50|650
2229|50|779
2230|50|909
2231|50|270
2232|50|911
2233|50|275
2234|50|154
2235|50|540
2236|50|160
2237|50|289
2238|50|800
2239|50|678
2240|50|432
2241|50|305
2242|50|52
2243|50|821
2244|50|56
2245|50|440
2246|50|443
2247|50|574
2248|50|831
2249|50|197
2250|50|329
2251|50|202
2252|50|970
2253|50|332
2254|50|461
2255|50|77
2256|50|79
2257|50|720
2258|50|82
2259|50|338
2260|50|981
2261|50|726
2262|50|855
2263|50|984
2264|50|734
2265|50|607
2266|50|350
2267|50|234
2268|50|876
2269|50|749
2270|50|494
2271|50|241
2272|50|115
2273|50|502
2274|50|758
2275|50|764
2276|50|895
2277|51|75
2278|52|6
2279|52|776
2280|52|404
2281|52|153
2282|52|925
2283|52|157
2284|52|546
2285|52|551
2286|52|683
2287|52|175
2288|52|177
2289|52|180
2290|52|446
2291|52|328
2292|52|469
2293|52|985
2294|52|988
2295|52|478
2296|52|736
2297|52|229
2298|52|997
2299|52|872
2300|52|617
2301|52|495
2302|52|112
2303|52|623
2304|52|882
2305|52|118
2306|52|121
2307|52|638
2308|53|514
2309|53|10
2310|53|14
2311|53|532
2312|53|550
2313|53|42
2314|53|43
2315|53|556
2316|53|54
2317|53|59
2318|53|571
2319|53|583
2320|53|585
2321|53|592
2322|53|83
2323|53|92
2324|53|119
2325|53|635
2326|53|128
2327|53|650
2328|53|139
2329|53|655
2330|53|147
2331|53|664
2332|53|667
2333|53|684
2334|53|186
2335|53|702
2336|53|196
2337|53|710
2338|53|711
2339|53|712
2340|53|717
2341|53|724
2342|53|223
2343|53|743
2344|53|754
2345|53|246
2346|53|248
2347|53|252
2348|53|253
2349|53|772
2350|53|773
2351|53|263
2352|53|266
2353|53|270
2354|53|272
2355|53|276
2356|53|294
2357|53|813
2358|53|303
2359|53|821
2360|53|310
2361|53|823
2362|53|826
2363|53|831
2364|53|838
2365|53|848
2366|53|336
2367|53|342
2368|53|354
2369|53|358
2370|53|879
2371|53|375
2372|53|382
2373|53|400
2374|53|918
2375|53|932
2376|53|423
2377|53|424
2378|53|938
2379|53|434
2380|53|439
2381|53|951
2382|53|971
2383|53|979
2384|53|475
2385|53|480
2386|53|486
2387|53|496
2388|53|497
2389|54|515
2390|54|16
2391|54|30
2392|54|555
2393|54|45
2394|54|561
2395|54|50
2396|54|53
2397|54|55
2398|54|571
2399|54|585
2400|54|78
2401|54|84
2402|54|613
2403|54|106
2404|54|108
2405|54|114
2406|54|115
2407|54|631
2408|54|652
2409|54|149
2410|54|666
2411|54|685
2412|54|183
2413|54|184
2414|54|197
2415|54|712
2416|54|202
2417|54|204
2418|54|205
2419|54|721
2420|54|726
2421|54|217
2422|54|757
2423|54|758
2424|54|247
2425|54|765
2426|54|769
2427|54|263
2428|54|275
2429|54|285
2430|54|802
2431|54|296
2432|54|815
2433|54|307
2434|54|824
2435|54|827
2436|54|833
2437|54|324
2438|54|327
2439|54|842
2440|54|843
2441|54|850
2442|54|851
2443|54|349
2444|54|351
2445|54|353
2446|54|869
2447|54|870
2448|54|873
2449|54|874
2450|54|362
2451|54|876
2452|54|890
2453|54|387
2454|54|900
2455|54|903
2456|54|392
2457|54|401
2458|54|402
2459|54|408
2460|54|926
2461|54|943
2462|54|949
2463|54|953
2464|54|454
2465|54|455
2466|54|457
2467|54|983
2468|54|475
2469|54|476
2470|54|989
2471|54|994
2472|54|501
2473|54|505
2474|55|894
2475|56|320
2476|56|449
2477|56|514
2478|56|700
2479|56|322
2480|56|453
2481|56|485
2482|56|427
2483|56|204
2484|56|716
2485|56|459
2486|56|592
2487|56|315
2488|56|274
2489|56|215
2490|56|475
2491|56|796
2492|56|991
2493|57|513
2494|57|130
2495|57|129
2496|57|518
2497|57|7
2498|57|521
2499|57|906
2500|57|525
2501|57|397
2502|57|909
2503|57|144
2504|57|399
2505|57|273
2506|57|787
2507|57|278
2508|57|407
2509|57|150
2510|57|25
2511|57|922
2512|57|794
2513|57|408
2514|57|30
2515|57|931
2516|57|296
2517|57|936
2518|57|298
2519|57|810
2520|57|940
2521|57|48
2522|57|692
2523|57|310
2524|57|823
2525|57|696
2526|57|572
2527|57|828
2528|57|189
2529|57|575
2530|57|455
2531|57|583
2532|57|456
2533|57|74
2534|57|843
2535|57|76
2536|57|848
2537|57|337
2538|57|850
2539|57|852
2540|57|982
2541|57|214
2542|57|344
2543|57|727
2544|57|220
2545|57|734
2546|57|991
2547|57|866
2548|57|101
2549|57|361
2550|57|238
2551|57|241
2552|57|629
2553|57|246
2554|57|122
2555|57|507
2556|57|252
2557|57|509
2558|58|770
2559|58|132
2560|58|261
2561|58|6
2562|58|262
2563|58|900
2564|58|777
2565|58|388
2566|58|780
2567|58|662
2568|58|151
2569|58|154
2570|58|928
2571|58|548
2572|58|549
2573|58|294
2574|58|426
2575|58|171
2576|58|176
2577|58|433
2578|58|50
2579|58|819
2580|58|567
2581|58|55
2582|58|441
2583|58|829
2584|58|958
2585|58|707
2586|58|70
2587|58|327
2588|58|841
2589|58|201
2590|58|972
2591|58|845
2592|58|593
2593|58|595
2594|58|723
2595|58|342
2596|58|220
2597|58|605
2598|58|94
2599|58|479
2600|58|734
2601|58|741
2602|58|358
2603|58|489
2604|58|876
2605|58|494
2606|58|752
2607|58|758
2608|58|887
2609|58|122
2610|58|891
2611|58|892
2612|58|382
2613|58|127
2614|59|256
2615|59|384
2616|59|4
2617|59|261
2618|59|389
2619|59|260
2620|59|904
2621|59|522
2622|59|525
2623|59|782
2624|59|915
2625|59|148
2626|59|405
2627|59|664
2628|59|537
2629|59|540
2630|59|668
2631|59|924
2632|59|799
2633|59|928
2634|59|801
2635|59|930
2636|59|418
2637|59|161
2638|59|796
2639|59|937
2640|59|429
2641|59|46
2642|59|47
2643|59|688
2644|59|563
2645|59|182
2646|59|952
2647|59|698
2648|59|188
2649|59|317
2650|59|575
2651|59|447
2652|59|834
2653|59|71
2654|59|328
2655|59|457
2656|59|75
2657|59|332
2658|59|80
2659|59|727
2660|59|984
2661|59|730
2662|59|603
2663|59|92
2664|59|220
2665|59|347
2666|59|375
2667|59|98
2668|59|355
2669|59|231
2670|59|616
2671|59|361
2672|59|363
2673|59|365
2674|59|750
2675|59|623
2676|59|113
2677|59|882
2678|59|497
2679|59|245
2680|59|117
2681|59|887
2682|59|379
2683|59|124
2684|60|133
2685|60|517
2686|60|395
2687|60|139
2688|60|909
2689|60|784
2690|60|800
2691|60|177
2692|60|970
2693|60|337
2694|60|467
2695|60|469
2696|60|986
2697|60|861
2698|60|225
2699|60|101
2700|60|870
2701|60|629
2702|60|761
2703|60|895
2704|61|517
2705|61|18
2706|61|26
2707|61|37
2708|61|40
2709|61|556
2710|61|56
2711|61|68
2712|61|580
2713|61|589
2714|61|77
2715|61|597
2716|61|598
2717|61|95
2718|61|100
2719|61|102
2720|61|115
2721|61|118
2722|61|633
2723|61|122
2724|61|648
2725|61|650
2726|61|142
2727|61|144
2728|61|661
2729|61|157
2730|61|159
2731|61|699
2732|61|188
2733|61|713
2734|61|201
2735|61|204
2736|61|209
2737|61|722
2738|61|218
2739|61|229
2740|61|742
2741|61|743
2742|61|750
2743|61|751
2744|61|770
2745|61|771
2746|61|270
2747|61|783
2748|61|281
2749|61|795
2750|61|283
2751|61|290
2752|61|808
2753|61|298
2754|61|829
2755|61|834
2756|61|845
2757|61|334
2758|61|847
2759|61|365
2760|61|884
2761|61|384
2762|61|395
2763|61|912
2764|61|405
2765|61|926
2766|61|424
2767|61|936
2768|61|427
2769|61|443
2770|61|446
2771|61|447
2772|61|964
2773|61|453
2774|61|455
2775|61|973
2776|61|463
2777|61|465
2778|61|982
2779|61|986
2780|61|987
2781|61|477
2782|61|485
2783|61|498
2784|61|499
2785|62|769
2786|62|899
2787|62|132
2788|62|134
2789|62|647
2790|62|396
2791|62|141
2792|62|270
2793|62|143
2794|62|919
2795|62|792
2796|62|284
2797|62|541
2798|62|29
2799|62|672
2800|62|802
2801|62|675
2802|62|36
2803|62|165
2804|62|420
2805|62|935
2806|62|42
2807|62|555
2808|62|44
2809|62|558
2810|62|50
2811|62|820
2812|62|311
2813|62|823
2814|62|697
2815|62|825
2816|62|443
2817|62|444
2818|62|59
2819|62|958
2820|62|64
2821|62|452
2822|62|709
2823|62|326
2824|62|582
2825|62|197
2826|62|459
2827|62|331
2828|62|847
2829|62|208
2830|62|723
2831|62|851
2832|62|854
2833|62|602
2834|62|348
2835|62|479
2836|62|357
2837|62|618
2838|62|748
2839|62|236
2840|62|496
2841|62|370
2842|62|629
2843|62|246
2844|62|118
2845|62|762
2846|63|523
2847|63|14
2848|63|18
2849|63|532
2850|63|542
2851|63|48
2852|63|49
2853|63|56
2854|63|571
2855|63|62
2856|63|574
2857|63|69
2858|63|582
2859|63|585
2860|63|589
2861|63|78
2862|63|95
2863|63|102
2864|63|103
2865|63|617
2866|63|630
2867|63|118
2868|63|122
2869|63|123
2870|63|128
2871|63|129
2872|63|641
2873|63|644
2874|63|134
2875|63|661
2876|63|154
2877|63|165
2878|63|167
2879|63|685
2880|63|177
2881|63|695
2882|63|189
2883|63|714
2884|63|726
2885|63|727
2886|63|214
2887|63|735
2888|63|226
2889|63|739
2890|63|238
2891|63|755
2892|63|760
2893|63|252
2894|63|263
2895|63|265
2896|63|273
2897|63|787
2898|63|275
2899|63|789
2900|63|288
2901|63|294
2902|63|295
2903|63|299
2904|63|814
2905|63|822
2906|63|320
2907|63|838
2908|63|331
2909|63|335
2910|63|849
2911|63|339
2912|63|341
2913|63|862
2914|63|381
2915|63|898
2916|63|387
2917|63|903
2918|63|397
2919|63|400
2920|63|401
2921|63|407
2922|63|929
2923|63|931
2924|63|420
2925|63|431
2926|63|953
2927|63|956
2928|63|958
2929|63|448
2930|63|451
2931|63|463
2932|63|475
2933|63|987
2934|63|478
2935|63|485
2936|63|486
2937|63|496
2938|63|503
2939|64|768
2940|64|257
2941|64|5
2942|64|645
2943|64|651
2944|64|397
2945|64|654
2946|64|13
2947|64|657
2948|64|20
2949|64|790
2950|64|279
2951|64|794
2952|64|798
2953|64|287
2954|64|544
2955|64|414
2956|64|293
2957|64|682
2958|64|428
2959|64|947
2960|64|569
2961|64|955
2962|64|189
2963|64|61
2964|64|322
2965|64|835
2966|64|455
2967|64|71
2968|64|204
2969|64|335
2970|64|719
2971|64|721
2972|64|507
2973|64|727
2974|64|599
2975|64|343
2976|64|218
2977|64|476
2978|64|349
2979|64|222
2980|64|99
2981|64|233
2982|64|377
2983|64|491
2984|64|619
2985|64|751
2986|64|368
2987|64|626
2988|64|627
2989|64|499
2990|64|245
2991|64|757
2992|64|371
2993|64|761
2994|64|634
2995|64|123
2996|64|638
2997|65|1
2998|65|5
2999|65|520
3000|65|11
3001|65|524
3002|65|17
3003|65|532
3004|65|23
3005|65|32
3006|65|551
3007|65|47
3008|65|59
3009|65|575
3010|65|75
3011|65|76
3012|65|78
3013|65|83
3014|65|90
3015|65|92
3016|65|95
3017|65|608
3018|65|98
3019|65|105
3020|65|112
3021|65|118
3022|65|642
3023|65|650
3024|65|139
3025|65|653
3026|65|142
3027|65|144
3028|65|658
3029|65|660
3030|65|166
3031|65|683
3032|65|174
3033|65|179
3034|65|699
3035|65|701
3036|65|706
3037|65|730
3038|65|230
3039|65|765
3040|65|258
3041|65|773
3042|65|261
3043|65|267
3044|65|786
3045|65|803
3046|65|304
3047|65|310
3048|65|825
3049|65|828
3050|65|318
3051|65|320
3052|65|836
3053|65|849
3054|65|858
3055|65|351
3056|65|354
3057|65|868
3058|65|884
3059|65|375
3060|65|381
3061|65|903
3062|65|913
3063|65|404
3064|65|407
3065|65|408
3066|65|419
3067|65|938
3068|65|942
3069|65|437
3070|65|959
3071|65|449
3072|65|456
3073|65|980
3074|65|988
3075|65|991
3076|65|480
3077|65|998
3078|65|493
3079|65|503
3080|65|511
3081|66|149
3082|66|405
3083|66|791
3084|66|930
3085|66|164
3086|66|934
3087|66|552
3088|66|554
3089|66|438
3090|66|698
3091|66|62
3092|66|449
3093|66|708
3094|66|68
3095|66|336
3096|66|213
3097|66|248
3098|66|482
3099|66|867
3100|66|869
3101|66|748
3102|66|238
3103|66|245
3104|66|632
3105|67|514
3106|67|526
3107|67|537
3108|67|539
3109|67|29
3110|67|559
3111|67|57
3112|67|58
3113|67|64
3114|67|69
3115|67|583
3116|67|75
3117|67|592
3118|67|84
3119|67|601
3120|67|609
3121|67|612
3122|67|629
3123|67|119
3124|67|633
3125|67|127
3126|67|128
3127|67|645
3128|67|136
3129|67|650
3130|67|141
3131|67|145
3132|67|659
3133|67|661
3134|67|151
3135|67|666
3136|67|156
3137|67|164
3138|67|687
3139|67|180
3140|67|699
3141|67|208
3142|67|721
3143|67|213
3144|67|726
3145|67|217
3146|67|741
3147|67|750
3148|67|757
3149|67|248
3150|67|257
3151|67|774
3152|67|783
3153|67|281
3154|67|289
3155|67|292
3156|67|294
3157|67|812
3158|67|820
3159|67|309
3160|67|829
3161|67|832
3162|67|329
3163|67|842
3164|67|849
3165|67|342
3166|67|351
3167|67|354
3168|67|889
3169|67|381
3170|67|390
3171|67|903
3172|67|904
3173|67|905
3174|67|910
3175|67|398
3176|67|403
3177|67|406
3178|67|919
3179|67|408
3180|67|413
3181|67|416
3182|67|419
3183|67|932
3184|67|934
3185|67|943
3186|67|945
3187|67|962
3188|67|451
3189|67|973
3190|67|469
3191|67|984
3192|67|473
3193|67|988
3194|67|480
3195|67|998
3196|67|499
3197|68|264
3198|68|651
3199|68|780
3200|68|523
3201|68|910
3202|68|913
3203|68|18
3204|68|916
3205|68|157
3206|68|33
3207|68|674
3208|68|163
3209|68|679
3210|68|296
3211|68|554
3212|68|685
3213|68|308
3214|68|952
3215|68|441
3216|68|698
3217|68|827
3218|68|840
3219|68|843
3220|68|102
3221|68|239
3222|68|240
3223|68|629
3224|69|652
3225|69|653
3226|69|654
3227|69|23
3228|69|286
3229|69|671
3230|69|173
3231|69|178
3232|69|564
3233|69|189
3234|69|202
3235|69|76
3236|69|461
3237|69|720
3238|69|337
3239|69|987
3240|69|475
3241|69|731
3242|69|480
3243|69|353
3244|69|232
3245|69|375
3246|69|380
3247|69|253
3248|70|897
3249|70|643
3250|70|3
3251|70|133
3252|70|7
3253|70|904
3254|70|650
3255|70|906
3256|70|652
3257|70|656
3258|70|532
3259|70|24
3260|70|155
3261|70|157
3262|70|158
3263|70|159
3264|70|32
3265|70|161
3266|70|288
3267|70|163
3268|70|292
3269|70|809
3270|70|938
3271|70|937
3272|70|172
3273|70|45
3274|70|941
3275|70|682
3276|70|560
3277|70|818
3278|70|692
3279|70|950
3280|70|566
3281|70|186
3282|70|315
3283|70|189
3284|70|959
3285|70|703
3286|70|447
3287|70|834
3288|70|964
3289|70|69
3290|70|454
3291|70|203
3292|70|331
3293|70|589
3294|70|593
3295|70|84
3296|70|725
3297|70|862
3298|70|95
3299|70|735
3300|70|350
3301|70|354
3302|70|355
3303|70|228
3304|70|870
3305|70|360
3306|70|489
3307|70|363
3308|70|748
3309|70|885
3310|70|507
3311|70|891
3312|70|639
3313|71|386
3314|71|645
3315|71|138
3316|71|12
3317|71|656
3318|71|533
3319|71|155
3320|71|39
3321|71|552
3322|71|938
3323|71|949
3324|71|317
3325|71|585
3326|71|970
3327|71|587
3328|71|845
3329|71|80
3330|71|854
3331|71|89
3332|71|92
3333|71|224
3334|71|617
3335|71|746
3336|71|620
3337|71|368
3338|71|501
3339|71|374
3340|71|631
3341|72|384
3342|72|260
3343|72|659
3344|72|278
3345|72|922
3346|72|795
3347|72|155
3348|72|30
3349|72|800
3350|72|426
3351|72|181
3352|72|950
3353|72|828
3354|72|330
3355|72|335
3356|72|610
3357|72|867
3358|72|745
3359|72|490
3360|73|384
3361|73|133
3362|73|262
3363|73|390
3364|73|780
3365|73|16
3366|73|787
3367|73|148
3368|73|278
3369|73|794
3370|73|546
3371|73|169
3372|73|691
3373|73|955
3374|73|191
3375|73|64
3376|73|449
3377|73|706
3378|73|326
3379|73|849
3380|73|466
3381|73|852
3382|73|346
3383|73|864
3384|73|611
3385|73|619
3386|73|369
3387|73|243
3388|73|249
3389|73|250
3390|73|763
3391|73|125
3392|74|257
3393|74|515
3394|74|4
3395|74|132
3396|74|519
3397|74|647
3398|74|520
3399|74|906
3400|74|8
3401|74|12
3402|74|650
3403|74|398
3404|74|142
3405|74|13
3406|74|270
3407|74|913
3408|74|659
3409|74|403
3410|74|534
3411|74|922
3412|74|794
3413|74|414
3414|74|543
3415|74|31
3416|74|548
3417|74|421
3418|74|551
3419|74|552
3420|74|169
3421|74|682
3422|74|559
3423|74|431
3424|74|49
3425|74|690
3426|74|691
3427|74|309
3428|74|54
3429|74|954
3430|74|574
3431|74|191
3432|74|704
3433|74|576
3434|74|958
3435|74|838
3436|74|968
3437|74|969
3438|74|331
3439|74|332
3440|74|466
3441|74|211
3442|74|725
3443|74|854
3444|74|470
3445|74|476
3446|74|605
3447|74|351
3448|74|607
3449|74|357
3450|74|742
3451|74|101
3452|74|617
3453|74|620
3454|74|496
3455|74|371
3456|74|628
3457|74|627
3458|74|249
3459|74|763
3460|74|511
3461|75|514
3462|75|518
3463|75|519
3464|75|11
3465|75|12
3466|75|19
3467|75|532
3468|75|537
3469|75|31
3470|75|41
3471|75|46
3472|75|565
3473|75|572
3474|75|573
3475|75|574
3476|75|69
3477|75|79
3478|75|599
3479|75|604
3480|75|612
3481|75|107
3482|75|109
3483|75|630
3484|75|119
3485|75|631
3486|75|133
3487|75|144
3488|75|685
3489|75|687
3490|75|695
3491|75|698
3492|75|193
3493|75|709
3494|75|710
3495|75|711
3496|75|713
3497|75|718
3498|75|719
3499|75|219
3500|75|734
3501|75|227
3502|75|742
3503|75|235
3504|75|748
3505|75|259
3506|75|773
3507|75|774
3508|75|266
3509|75|275
3510|75|793
3511|75|794
3512|75|800
3513|75|290
3514|75|299
3515|75|826
3516|75|829
3517|75|843
3518|75|844
3519|75|850
3520|75|342
3521|75|854
3522|75|344
3523|75|861
3524|75|359
3525|75|366
3526|75|370
3527|75|381
3528|75|898
3529|75|388
3530|75|392
3531|75|393
3532|75|394
3533|75|904
3534|75|943
3535|75|432
3536|75|952
3537|75|953
3538|75|444
3539|75|445
3540|75|974
3541|75|472
3542|75|993
3543|75|484
3544|76|14
3545|76|20
3546|76|25
3547|76|27
3548|76|547
3549|76|37
3550|76|43
3551|76|564
3552|76|52
3553|76|574
3554|76|585
3555|76|592
3556|76|83
3557|76|596
3558|76|89
3559|76|115
3560|76|635
3561|76|638
3562|76|136
3563|76|652
3564|76|656
3565|76|172
3566|76|710
3567|76|717
3568|76|208
3569|76|720
3570|76|722
3571|76|211
3572|76|724
3573|76|726
3574|76|222
3575|76|229
3576|76|744
3577|76|754
3578|76|757
3579|76|761
3580|76|249
3581|76|252
3582|76|767
3583|76|771
3584|76|781
3585|76|278
3586|76|795
3587|76|285
3588|76|293
3589|76|297
3590|76|810
3591|76|812
3592|76|815
3593|76|823
3594|76|830
3595|76|835
3596|76|327
3597|76|328
3598|76|330
3599|76|845
3600|76|343
3601|76|856
3602|76|855
3603|76|858
3604|76|353
3605|76|360
3606|76|363
3607|76|379
3608|76|392
3609|76|400
3610|76|404
3611|76|405
3612|76|409
3613|76|418
3614|76|420
3615|76|940
3616|76|429
3617|76|431
3618|76|439
3619|76|952
3620|76|440
3621|76|954
3622|76|955
3623|76|957
3624|76|958
3625|76|448
3626|76|451
3627|76|457
3628|76|986
3629|76|474
3630|76|992
3631|76|484
3632|76|488
3633|77|513
3634|77|130
3635|77|771
3636|77|774
3637|77|521
3638|77|906
3639|77|779
3640|77|395
3641|77|143
3642|77|912
3643|77|785
3644|77|402
3645|77|147
3646|77|272
3647|77|657
3648|77|536
3649|77|153
3650|77|538
3651|77|667
3652|77|159
3653|77|543
3654|77|931
3655|77|168
3656|77|170
3657|77|42
3658|77|941
3659|77|816
3660|77|945
3661|77|50
3662|77|179
3663|77|949
3664|77|310
3665|77|824
3666|77|697
3667|77|440
3668|77|699
3669|77|60
3670|77|829
3671|77|574
3672|77|825
3673|77|65
3674|77|322
3675|77|68
3676|77|588
3677|77|592
3678|77|208
3679|77|82
3680|77|468
3681|77|341
3682|77|600
3683|77|602
3684|77|475
3685|77|734
3686|77|991
3687|77|608
3688|77|482
3689|77|999
3690|77|360
3691|77|871
3692|77|106
3693|77|108
3694|77|236
3695|77|494
3696|77|366
3697|77|748
3698|77|626
3699|77|500
3700|77|501
3701|77|886
3702|77|766
3703|77|639
3704|78|647
3705|78|402
3706|78|276
3707|78|150
3708|78|416
3709|78|559
3710|78|304
3711|78|433
3712|78|815
3713|78|437
3714|78|313
3715|78|580
3716|78|454
3717|78|841
3718|78|845
3719|78|461
3720|78|720
3721|78|467
3722|78|483
3723|78|377
3724|79|899
3725|79|388
3726|79|901
3727|79|773
3728|79|520
3729|79|525
3730|79|528
3731|79|403
3732|79|789
3733|79|665
3734|79|282
3735|79|794
3736|79|287
3737|79|160
3738|79|289
3739|79|930
3740|79|928
3741|79|549
3742|79|678
3743|79|167
3744|79|427
3745|79|428
3746|79|45
3747|79|558
3748|79|943
3749|79|560
3750|79|692
3751|79|821
3752|79|822
3753|79|311
3754|79|184
3755|79|312
3756|79|950
3757|79|187
3758|79|191
3759|79|833
3760|79|707
3761|79|197
3762|79|326
3763|79|582
3764|79|965
3765|79|844
3766|79|334
3767|79|208
3768|79|82
3769|79|210
3770|79|340
3771|79|473
3772|79|602
3773|79|734
3774|79|735
3775|79|737
3776|79|738
3777|79|994
3778|79|356
3779|79|357
3780|79|102
3781|79|999
3782|79|106
3783|79|234
3784|79|749
3785|79|238
3786|79|887
3787|79|117
3788|79|629
3789|79|759
3790|79|504
3791|79|126
3792|79|635
3793|79|892
3794|79|510
3795|79|895
3796|80|673
3797|80|2
3798|80|805
3799|80|391
3800|80|104
3801|80|145
3802|80|658
3803|80|670
3804|81|640
3805|81|26
3806|81|165
3807|81|945
3808|81|180
3809|81|948
3810|81|569
3811|81|442
3812|81|190
3813|81|961
3814|81|68
3815|81|458
3816|81|207
3817|81|375
3818|81|99
3819|81|743
3820|81|360
3821|81|489
3822|81|759
3823|81|117
3824|81|245
3825|81|630
3826|81|890
3827|82|385
3828|82|1
3829|82|517
3830|82|263
3831|82|393
3832|82|10
3833|82|528
3834|82|914
3835|82|531
3836|82|659
3837|82|405
3838|82|662
3839|82|664
3840|82|922
3841|82|795
3842|82|927
3843|82|928
3844|82|932
3845|82|934
3846|82|806
3847|82|38
3848|82|681
3849|82|553
3850|82|938
3851|82|304
3852|82|688
3853|82|821
3854|82|569
3855|82|571
3856|82|955
3857|82|190
3858|82|318
3859|82|832
3860|82|577
3861|82|321
3862|82|63
3863|82|452
3864|82|319
3865|82|326
3866|82|967
3867|82|583
3868|82|191
3869|82|207
3870|82|468
3871|82|854
3872|82|727
3873|82|219
3874|82|608
3875|82|993
3876|82|994
3877|82|612
3878|82|488
3879|82|745
3880|82|362
3881|82|104
3882|82|109
3883|82|881
3884|82|497
3885|82|118
3886|82|502
3887|82|632
3888|82|506
3889|82|638
3890|83|640
3891|83|129
3892|83|131
3893|83|134
3894|83|777
3895|83|780
3896|83|526
3897|83|912
3898|83|273
3899|83|400
3900|83|531
3901|83|789
3902|83|24
3903|83|538
3904|83|933
3905|83|294
3906|83|941
3907|83|174
3908|83|181
3909|83|182
3910|83|569
3911|83|59
3912|83|956
3913|83|832
3914|83|67
3915|83|837
3916|83|326
